Datetime,Open,High,Low,Close,Volume
2025-10-23T18:00:00.000+0000,192.49,192.89,190.57,191.14,26324.106
2025-10-23T20:00:00.000+0000,191.14,191.31,188.3,188.79,39765.613
2025-10-23T22:00:00.000+0000,188.78,191.5,188.65,191.34,53287.382
2025-10-24T00:00:00.000+0000,191.34,193.91,190.93,192.94,61551.84
2025-10-24T02:00:00.000+0000,192.95,193.08,190.86,191.31,52727.2
2025-10-24T04:00:00.000+0000,191.31,194.61,190.81,193.31,59395.707
2025-10-24T06:00:00.000+0000,193.32,193.68,191.48,192.17,57646.064
2025-10-24T08:00:00.000+0000,192.18,193.49,191.74,192.13,53223.968
2025-10-24T10:00:00.000+0000,192.13,192.22,190.63,192.15,42395.071
2025-10-24T12:00:00.000+0000,192.15,196.79,190.87,192.49,85520.454
2025-10-24T14:00:00.000+0000,192.48,192.48,188.8,189.45,42124.217
2025-10-24T16:00:00.000+0000,189.46,191.74,188.8,191.13,24375.765
2025-10-24T18:00:00.000+0000,191.15,193.64,191.0,193.06,32103.984
2025-10-24T20:00:00.000+0000,193.08,194.14,192.81,193.78,28509.691
2025-10-24T22:00:00.000+0000,193.77,194.16,193.12,193.58,30948.338
2025-10-25T00:00:00.000+0000,193.56,194.49,192.42,193.76,41997.109
2025-10-25T02:00:00.000+0000,193.76,194.18,193.3,193.47,35072.342
2025-10-25T04:00:00.000+0000,193.47,194.75,193.44,194.51,40754.321
2025-10-25T06:00:00.000+0000,194.51,194.93,193.83,193.97,47924.216
2025-10-25T08:00:00.000+0000,193.99,195.26,192.4,192.61,79653.127
2025-10-25T10:00:00.000+0000,192.61,192.92,191.14,192.73,59458.891
2025-10-25T12:00:00.000+0000,192.74,194.22,192.46,192.9,47769.561
2025-10-25T14:00:00.000+0000,192.9,192.9,191.81,191.9,42920.767
2025-10-25T16:00:00.000+0000,191.9,192.49,191.46,192.38,10890.648
2025-10-25T18:00:00.000+0000,192.38,194.64,192.32,194.53,12337.246
2025-10-25T20:00:00.000+0000,194.51,194.91,193.73,194.37,32324.978
2025-10-25T22:00:00.000+0000,194.38,194.73,193.81,193.85,40120.164
2025-10-26T00:00:00.000+0000,193.84,194.35,192.3,192.84,36031.109
2025-10-26T02:00:00.000+0000,192.84,193.14,191.91,192.99,35161.982
2025-10-26T04:00:00.000+0000,192.99,193.78,192.75,193.62,25128.708
2025-10-26T06:00:00.000+0000,193.62,194.3,193.52,193.87,34343.649
2025-10-26T08:00:00.000+0000,193.87,196.42,193.71,195.95,59568.469
2025-10-26T10:00:00.000+0000,195.96,197.9,194.36,197.77,73836.363
2025-10-26T12:00:00.000+0000,197.74,199.66,196.92,199.08,92512.918
2025-10-26T14:00:00.000+0000,199.09,199.91,198.53,199.51,61119.975
2025-10-26T16:00:00.000+0000,199.52,199.53,198.18,198.91,45600.264
2025-10-26T18:00:00.000+0000,198.92,199.67,198.51,198.88,41239.092
2025-10-26T20:00:00.000+0000,198.87,198.87,196.87,198.47,49861.123
2025-10-26T22:00:00.000+0000,198.48,202.45,198.48,200.04,129645.605
2025-10-27T00:00:00.000+0000,200.0,205.19,199.5,204.37,93432.181
2025-10-27T02:00:00.000+0000,204.37,205.04,203.28,204.32,66402.054
2025-10-27T04:00:00.000+0000,204.32,205.29,203.12,204.31,70058.098
2025-10-27T06:00:00.000+0000,204.31,205.2,202.23,202.49,106216.838
2025-10-27T08:00:00.000+0000,202.49,202.53,198.11,199.99,126001.378
2025-10-27T10:00:00.000+0000,199.99,200.97,198.86,200.19,106926.138
2025-10-27T12:00:00.000+0000,200.19,200.59,198.47,200.35,85809.761
2025-10-27T14:00:00.000+0000,200.36,200.54,198.29,200.12,106939.356
2025-10-27T16:00:00.000+0000,200.12,203.26,200.01,202.31,118189.71
2025-10-27T18:00:00.000+0000,202.24,203.2,199.84,200.02,75764.693
2025-10-27T20:00:00.000+0000,200.05,200.24,197.72,198.74,71503.772
2025-10-27T22:00:00.000+0000,198.75,199.42,197.35,198.7,73544.853
2025-10-28T00:00:00.000+0000,198.71,202.04,198.41,201.36,83789.981
2025-10-28T02:00:00.000+0000,201.37,201.92,199.48,201.28,89337.12
2025-10-28T04:00:00.000+0000,201.28,202.15,198.63,198.72,65509.422
2025-10-28T06:00:00.000+0000,198.72,202.99,198.72,202.36,120242.638
2025-10-28T08:00:00.000+0000,202.36,203.95,201.42,201.96,97107.07
2025-10-28T10:00:00.000+0000,201.96,202.03,199.22,199.73,71504.163
2025-10-28T12:00:00.000+0000,199.73,203.0,198.2,202.73,86491.276
2025-10-28T14:00:00.000+0000,202.74,202.93,196.61,198.88,109520.703
2025-10-28T16:00:00.000+0000,198.84,200.9,197.95,200.85,39541.889
2025-10-28T18:00:00.000+0000,200.86,201.3,194.46,195.45,62792.536
2025-10-28T20:00:00.000+0000,195.39,195.39,190.35,193.88,86291.366
2025-10-28T22:00:00.000+0000,193.86,195.18,193.35,194.18,72617.699
2025-10-29T00:00:00.000+0000,194.17,195.08,192.71,194.17,61009.316
2025-10-29T02:00:00.000+0000,194.17,194.87,193.26,193.92,47907.716
2025-10-29T04:00:00.000+0000,193.93,195.8,193.78,195.17,44971.232
2025-10-29T06:00:00.000+0000,195.18,196.0,194.76,195.63,52332.692
2025-10-29T08:00:00.000+0000,195.68,195.71,193.8,194.23,53086.621
2025-10-29T10:00:00.000+0000,194.24,199.39,193.98,198.74,85286.861
2025-10-29T12:00:00.000+0000,198.73,201.7,198.13,200.73,56856.541
2025-10-29T14:00:00.000+0000,200.78,200.98,196.41,196.78,47757.95
2025-10-29T16:00:00.000+0000,196.81,198.77,194.69,198.51,47944.364
2025-10-29T18:00:00.000+0000,198.53,198.59,189.11,192.77,138299.593
2025-10-29T20:00:00.000+0000,192.79,197.08,191.95,196.03,37003.962
2025-10-29T22:00:00.000+0000,196.03,196.44,193.02,193.88,74633.006
2025-10-30T00:00:00.000+0000,193.9,196.04,192.12,195.52,63193.295
2025-10-30T02:00:00.000+0000,195.52,198.19,195.24,197.12,67296.553
2025-10-30T04:00:00.000+0000,197.09,197.19,190.32,195.18,68091.9
2025-10-30T06:00:00.000+0000,195.16,196.21,193.39,195.77,55721.658
2025-10-30T08:00:00.000+0000,195.78,196.12,192.35,192.4,40025.177
2025-10-30T10:00:00.000+0000,192.4,192.66,191.1,191.86,34065.749
2025-10-30T12:00:00.000+0000,191.86,192.0,184.82,185.74,71630.187
2025-10-30T14:00:00.000+0000,185.79,187.83,184.47,185.08,31342.378
2025-10-30T16:00:00.000+0000,185.08,186.33,181.44,183.82,38719.033
2025-10-30T18:00:00.000+0000,183.76,183.95,178.63,179.07,42115.101
2025-10-30T20:00:00.000+0000,179.01,182.7,178.77,182.42,51736.419
2025-10-30T22:00:00.000+0000,182.43,184.72,182.12,184.68,100464.945
2025-10-31T00:00:00.000+0000,184.71,186.9,184.08,186.27,47638.173
2025-10-31T02:00:00.000+0000,186.26,186.31,183.72,185.16,31362.176
2025-10-31T04:00:00.000+0000,185.15,187.04,184.96,185.67,32786.506
2025-10-31T06:00:00.000+0000,185.71,186.14,184.75,185.37,27246.478
2025-10-31T08:00:00.000+0000,185.36,187.04,184.58,186.62,34436.556
2025-10-31T10:00:00.000+0000,186.63,189.18,186.18,188.86,42165.716
2025-10-31T12:00:00.000+0000,188.84,189.38,185.99,188.35,39640.366
2025-10-31T14:00:00.000+0000,188.37,190.27,186.98,188.14,28346.537
2025-10-31T16:00:00.000+0000,188.08,188.6,184.38,185.35,28531.816
2025-10-31T18:00:00.000+0000,185.36,189.05,184.49,188.4,34924.338
2025-10-31T20:00:00.000+0000,188.35,188.8,186.53,187.3,25642.918
2025-10-31T22:00:00.000+0000,187.29,187.91,187.0,187.21,26365.639
2025-11-01T00:00:00.000+0000,187.21,187.45,186.05,186.14,31236.871
