Datetime,Open,High,Low,Close,Volume
2025-05-29T22:00:00.000+0000,94.65,94.65,92.87,93.24,16525.9837
2025-05-30T00:00:00.000+0000,93.23,93.88,89.4,91.29,26509.1869
2025-05-30T02:00:00.000+0000,91.36,92.12,91.23,91.79,4575.3814
2025-05-30T04:00:00.000+0000,91.78,92.02,91.44,91.85,4692.2482
2025-05-30T06:00:00.000+0000,91.87,91.87,89.96,90.56,9266.4708
2025-05-30T08:00:00.000+0000,90.61,90.66,89.19,90.22,12097.8606
2025-05-30T10:00:00.000+0000,90.21,90.75,89.76,90.56,11123.5635
2025-05-30T12:00:00.000+0000,90.57,90.7,89.09,89.19,5089.3018
2025-05-30T14:00:00.000+0000,89.21,90.35,89.0,89.64,12512.2992
2025-05-30T16:00:00.000+0000,89.65,89.92,86.48,87.66,27799.8678
2025-05-30T18:00:00.000+0000,87.65,89.07,87.59,88.46,14818.1678
2025-05-30T20:00:00.000+0000,88.49,88.59,87.44,87.64,2673.9019
2025-05-30T22:00:00.000+0000,87.66,87.79,84.92,85.64,29776.0422
2025-05-31T00:00:00.000+0000,85.64,85.86,83.32,84.09,28678.2435
2025-05-31T02:00:00.000+0000,84.02,84.84,83.12,84.33,13212.2595
2025-05-31T04:00:00.000+0000,84.33,84.95,83.49,84.62,2326.31
2025-05-31T06:00:00.000+0000,84.61,85.28,84.54,84.99,1603.1242
2025-05-31T08:00:00.000+0000,84.99,85.25,84.64,85.07,2159.3567
2025-05-31T10:00:00.000+0000,85.04,85.7,84.75,84.98,7765.2965
2025-05-31T12:00:00.000+0000,85.0,87.06,84.93,86.55,20042.8147
2025-05-31T14:00:00.000+0000,86.53,87.7,86.47,87.0,2621.568
2025-05-31T16:00:00.000+0000,87.01,87.93,86.83,87.18,2230.5842
2025-05-31T18:00:00.000+0000,87.2,87.77,87.03,87.54,1111.577
2025-05-31T20:00:00.000+0000,87.51,87.9,87.36,87.77,2174.1781
2025-05-31T22:00:00.000+0000,87.82,87.87,86.99,87.02,2023.7188
2025-06-01T00:00:00.000+0000,87.04,87.37,86.35,86.63,4564.164
2025-06-01T02:00:00.000+0000,86.62,87.19,86.18,87.06,2108.0124
2025-06-01T04:00:00.000+0000,87.05,87.56,86.96,87.09,560.5254
2025-06-01T06:00:00.000+0000,87.1,87.1,86.35,86.59,3593.5532
2025-06-01T08:00:00.000+0000,86.62,86.91,85.76,86.27,7153.1516
2025-06-01T10:00:00.000+0000,86.27,87.0,86.09,86.77,10944.486
2025-06-01T12:00:00.000+0000,86.77,87.88,86.2,87.46,16962.8129
2025-06-01T14:00:00.000+0000,87.47,87.88,87.28,87.72,7808.3205
2025-06-01T16:00:00.000+0000,87.73,88.45,87.53,88.05,4293.7925
2025-06-01T18:00:00.000+0000,88.08,88.08,86.8,88.05,5202.9697
2025-06-01T20:00:00.000+0000,88.05,88.32,87.68,88.31,876.0321
2025-06-01T22:00:00.000+0000,88.31,88.71,88.2,88.4,855.1187
2025-06-02T00:00:00.000+0000,88.42,88.58,87.93,87.94,5736.0267
2025-06-02T02:00:00.000+0000,87.93,87.95,86.99,87.4,10450.3382
2025-06-02T04:00:00.000+0000,87.37,87.81,87.25,87.63,1462.7841
2025-06-02T06:00:00.000+0000,87.6,89.93,87.44,89.04,17656.431
2025-06-02T08:00:00.000+0000,89.04,89.63,88.17,88.26,2437.5835
2025-06-02T10:00:00.000+0000,88.23,88.5,87.68,87.86,2963.972
2025-06-02T12:00:00.000+0000,87.85,88.69,87.67,87.72,6252.7133
2025-06-02T14:00:00.000+0000,87.7,88.69,87.39,88.43,3911.9235
2025-06-02T16:00:00.000+0000,88.42,88.54,87.72,88.47,5679.5785
2025-06-02T18:00:00.000+0000,88.44,89.12,88.05,88.6,4328.834
2025-06-02T20:00:00.000+0000,88.66,89.2,88.63,89.13,1891.2329
2025-06-02T22:00:00.000+0000,89.18,89.93,89.18,89.48,3072.2591
2025-06-03T00:00:00.000+0000,89.49,90.56,89.35,90.49,2547.9621
2025-06-03T02:00:00.000+0000,90.51,90.57,89.38,89.51,1188.4374
2025-06-03T04:00:00.000+0000,89.5,89.77,89.05,89.72,949.2986
2025-06-03T06:00:00.000+0000,89.72,90.03,89.41,89.45,1599.5311
2025-06-03T08:00:00.000+0000,89.48,89.75,89.01,89.66,3112.07
2025-06-03T10:00:00.000+0000,89.67,89.67,88.76,88.98,5316.7473
2025-06-03T12:00:00.000+0000,88.95,89.65,88.72,89.37,3115.3741
2025-06-03T14:00:00.000+0000,89.4,90.22,88.89,89.88,4072.235
2025-06-03T16:00:00.000+0000,89.9,90.1,89.54,90.01,2069.9115
2025-06-03T18:00:00.000+0000,90.02,90.55,89.67,90.36,1810.4424
2025-06-03T20:00:00.000+0000,90.3,90.3,88.69,89.0,1359.0892
2025-06-03T22:00:00.000+0000,89.01,89.9,88.92,89.48,1021.7283
2025-06-04T00:00:00.000+0000,89.46,90.7,89.46,90.4,2331.5839
2025-06-04T02:00:00.000+0000,90.39,90.71,89.95,90.4,1085.4971
2025-06-04T04:00:00.000+0000,90.43,90.91,90.22,90.22,1070.0967
2025-06-04T06:00:00.000+0000,90.22,90.37,89.91,90.32,1895.667
2025-06-04T08:00:00.000+0000,90.32,90.82,90.12,90.81,7250.9648
2025-06-04T10:00:00.000+0000,90.83,90.96,90.13,90.16,1310.5713
2025-06-04T12:00:00.000+0000,90.18,90.57,89.62,89.89,2319.9523
2025-06-04T14:00:00.000+0000,89.89,90.33,89.31,90.01,2401.9463
2025-06-04T16:00:00.000+0000,90.05,90.06,88.84,89.03,2363.4976
2025-06-04T18:00:00.000+0000,89.05,89.41,88.93,88.93,1689.129
2025-06-04T20:00:00.000+0000,88.92,88.92,87.42,88.49,5465.5791
2025-06-04T22:00:00.000+0000,88.39,88.43,87.67,87.95,3972.8581
2025-06-05T00:00:00.000+0000,87.96,88.7,87.91,88.44,748.4542
2025-06-05T02:00:00.000+0000,88.49,89.05,88.29,88.35,1136.836
2025-06-05T04:00:00.000+0000,88.36,88.55,87.63,87.83,1200.9555
2025-06-05T06:00:00.000+0000,87.82,88.0,87.25,87.49,22285.9652
2025-06-05T08:00:00.000+0000,87.52,88.08,87.52,87.93,4930.8586
2025-06-05T10:00:00.000+0000,87.92,88.02,87.1,87.81,1196.9723
2025-06-05T12:00:00.000+0000,87.84,89.1,87.53,87.65,3537.535
2025-06-05T14:00:00.000+0000,87.62,88.3,86.84,87.54,4579.6898
2025-06-05T16:00:00.000+0000,87.54,87.58,86.2,86.93,8897.1699
2025-06-05T18:00:00.000+0000,86.9,87.05,84.78,85.76,10635.4878
2025-06-05T20:00:00.000+0000,85.79,86.08,81.96,83.55,19592.8179
2025-06-05T22:00:00.000+0000,83.55,83.82,82.56,83.59,3247.7784
2025-06-06T00:00:00.000+0000,83.66,84.39,83.2,84.08,3564.05
2025-06-06T02:00:00.000+0000,84.06,84.43,83.57,84.36,1475.2984
2025-06-06T04:00:00.000+0000,84.4,84.58,83.65,83.94,2080.291
2025-06-06T06:00:00.000+0000,83.92,84.43,83.66,83.85,2306.4873
2025-06-06T08:00:00.000+0000,83.91,84.4,83.86,83.94,3205.6177
2025-06-06T10:00:00.000+0000,83.94,84.69,83.94,84.59,1873.7461
2025-06-06T12:00:00.000+0000,84.59,86.29,84.54,85.94,7260.9196
2025-06-06T14:00:00.000+0000,85.95,86.92,85.81,86.56,2889.1767
2025-06-06T16:00:00.000+0000,86.57,87.02,86.21,86.83,1955.6523
2025-06-06T18:00:00.000+0000,86.85,86.92,86.23,86.8,1005.5007
2025-06-06T20:00:00.000+0000,86.85,87.66,86.74,87.26,1885.2235
2025-06-06T22:00:00.000+0000,87.28,87.33,86.92,87.24,1541.9768
2025-06-07T00:00:00.000+0000,87.26,87.49,86.69,86.75,1196.5929
2025-06-07T02:00:00.000+0000,86.78,88.04,86.65,87.63,1034.3118
2025-06-07T04:00:00.000+0000,87.64,87.99,87.45,87.99,535.4167
2025-06-07T06:00:00.000+0000,87.99,88.32,87.74,88.31,2319.466
2025-06-07T08:00:00.000+0000,88.31,88.5,87.78,87.92,1919.4259
2025-06-07T10:00:00.000+0000,87.93,88.64,87.89,88.49,1190.0064
2025-06-07T12:00:00.000+0000,88.51,88.77,88.27,88.63,811.7427
2025-06-07T14:00:00.000+0000,88.63,88.98,88.5,88.97,892.6736
2025-06-07T16:00:00.000+0000,88.99,89.29,88.34,88.37,1987.1181
2025-06-07T18:00:00.000+0000,88.35,88.58,87.99,88.09,733.4559
2025-06-07T20:00:00.000+0000,88.13,88.56,88.13,88.54,398.7187
2025-06-07T22:00:00.000+0000,88.56,88.92,88.27,88.34,1018.5421
2025-06-08T00:00:00.000+0000,88.33,88.62,88.06,88.57,2210.6809
2025-06-08T02:00:00.000+0000,88.56,88.56,88.14,88.39,729.554
2025-06-08T04:00:00.000+0000,88.4,88.41,87.95,88.07,1531.3512
2025-06-08T06:00:00.000+0000,88.06,88.55,86.97,87.19,5967.153
2025-06-08T08:00:00.000+0000,87.21,87.4,86.61,86.87,2283.6717
2025-06-08T10:00:00.000+0000,86.88,87.26,86.67,87.18,2430.3412
2025-06-08T12:00:00.000+0000,87.19,88.14,87.06,87.48,7283.1583
2025-06-08T14:00:00.000+0000,87.51,88.17,87.36,88.01,1398.0306
2025-06-08T16:00:00.000+0000,88.05,88.45,88.02,88.02,1510.1451
2025-06-08T18:00:00.000+0000,88.05,88.19,87.86,87.99,4991.7348
2025-06-08T20:00:00.000+0000,88.01,88.23,87.76,88.13,699.8394
2025-06-08T22:00:00.000+0000,88.13,88.14,87.09,87.19,1510.6262
2025-06-09T00:00:00.000+0000,87.2,87.51,86.92,87.15,1139.144
2025-06-09T02:00:00.000+0000,87.14,87.88,87.01,87.82,1407.8845
2025-06-09T04:00:00.000+0000,87.87,88.11,87.15,87.15,2584.8144
2025-06-09T06:00:00.000+0000,87.18,87.49,86.74,86.99,555.1695
2025-06-09T08:00:00.000+0000,87.01,88.31,86.84,88.03,1987.3062
2025-06-09T10:00:00.000+0000,88.04,89.31,88.02,89.22,5216.5159
2025-06-09T12:00:00.000+0000,89.22,89.52,88.37,88.44,4921.4611
2025-06-09T14:00:00.000+0000,88.45,88.77,87.69,88.16,4582.7699
2025-06-09T16:00:00.000+0000,88.17,89.32,88.17,88.94,2679.2093
2025-06-09T18:00:00.000+0000,88.95,89.08,88.3,88.49,2540.1481
2025-06-09T20:00:00.000+0000,88.48,89.96,88.48,89.87,2911.8571
2025-06-09T22:00:00.000+0000,89.9,90.79,89.85,90.76,3321.1152
2025-06-10T00:00:00.000+0000,90.74,91.44,90.7,91.43,2461.2242
2025-06-10T02:00:00.000+0000,91.44,91.47,90.55,90.55,2377.892
2025-06-10T04:00:00.000+0000,90.56,90.7,89.75,89.91,2018.8344
2025-06-10T06:00:00.000+0000,89.89,90.7,89.64,90.19,5861.6665
2025-06-10T08:00:00.000+0000,90.21,90.46,89.78,90.02,1888.8456
2025-06-10T10:00:00.000+0000,89.98,91.64,89.55,91.59,3748.9744
2025-06-10T12:00:00.000+0000,91.64,93.07,90.77,91.5,8873.9907
2025-06-10T14:00:00.000+0000,91.5,91.54,90.16,90.94,5842.1355
2025-06-10T16:00:00.000+0000,90.93,91.3,90.63,90.81,1849.7958
2025-06-10T18:00:00.000+0000,90.82,92.4,90.67,91.89,8206.2461
2025-06-10T20:00:00.000+0000,91.87,92.64,91.26,92.36,3774.063
2025-06-10T22:00:00.000+0000,92.35,93.47,92.35,93.33,3156.6927
2025-06-11T00:00:00.000+0000,93.33,93.62,91.67,91.77,3234.8756
2025-06-11T02:00:00.000+0000,91.8,92.18,91.47,91.85,1586.2864
2025-06-11T04:00:00.000+0000,91.85,92.17,91.54,91.83,1917.2029
2025-06-11T06:00:00.000+0000,91.84,92.05,91.58,91.69,1673.8495
2025-06-11T08:00:00.000+0000,91.7,92.43,91.05,91.17,3376.0786
2025-06-11T10:00:00.000+0000,91.18,91.57,90.92,91.1,3029.9785
2025-06-11T12:00:00.000+0000,91.12,92.36,90.83,91.82,8719.1265
2025-06-11T14:00:00.000+0000,91.86,93.42,91.73,93.37,5153.4523
2025-06-11T16:00:00.000+0000,93.37,94.15,92.9,92.93,4121.9632
2025-06-11T18:00:00.000+0000,92.94,92.95,91.76,91.81,6817.2159
2025-06-11T20:00:00.000+0000,91.83,92.57,90.74,90.96,3211.1204
2025-06-11T22:00:00.000+0000,90.89,91.64,90.39,91.55,2187.6671
2025-06-12T00:00:00.000+0000,91.55,91.87,90.84,91.55,1687.8842
2025-06-12T02:00:00.000+0000,91.51,91.78,90.33,90.33,2548.5583
2025-06-12T04:00:00.000+0000,90.35,90.44,89.61,89.91,4420.7968
2025-06-12T06:00:00.000+0000,89.89,90.2,89.28,89.55,3128.5932
2025-06-12T08:00:00.000+0000,89.52,90.07,89.15,89.53,3482.1125
2025-06-12T10:00:00.000+0000,89.51,89.58,88.15,88.16,5021.2435
2025-06-12T12:00:00.000+0000,88.19,89.08,88.08,88.9,2594.127
2025-06-12T14:00:00.000+0000,88.96,89.4,87.83,87.93,5318.7618
2025-06-12T16:00:00.000+0000,87.92,89.82,87.86,89.59,5281.7311
2025-06-12T18:00:00.000+0000,89.64,89.65,87.33,87.51,2052.2334
2025-06-12T20:00:00.000+0000,87.43,87.74,86.05,86.5,10550.1364
2025-06-12T22:00:00.000+0000,86.5,86.81,86.05,86.15,2329.5218
2025-06-13T00:00:00.000+0000,86.15,86.15,81.5,82.48,28261.6344
2025-06-13T02:00:00.000+0000,82.49,83.49,81.32,83.33,7088.7924
2025-06-13T04:00:00.000+0000,83.29,83.3,82.5,82.91,3196.1961
2025-06-13T06:00:00.000+0000,82.88,84.0,82.43,83.82,3032.0426
2025-06-13T08:00:00.000+0000,83.83,84.42,83.31,83.62,4034.6751
2025-06-13T10:00:00.000+0000,83.62,84.22,83.24,84.16,6072.1271
2025-06-13T12:00:00.000+0000,84.21,84.49,83.65,83.81,5826.2498
2025-06-13T14:00:00.000+0000,83.83,84.55,82.85,84.11,6273.4755
2025-06-13T16:00:00.000+0000,84.17,85.06,83.96,84.9,12484.8674
2025-06-13T18:00:00.000+0000,84.87,85.01,83.84,84.74,3512.2232
2025-06-13T20:00:00.000+0000,84.77,85.79,84.7,85.61,2378.3024
2025-06-13T22:00:00.000+0000,85.64,86.7,85.6,86.57,2140.0986
2025-06-14T00:00:00.000+0000,86.54,86.54,85.61,85.97,2267.5418
2025-06-14T02:00:00.000+0000,85.96,86.48,85.87,86.15,785.3004
2025-06-14T04:00:00.000+0000,86.15,86.47,86.09,86.29,510.875
2025-06-14T06:00:00.000+0000,86.29,86.49,85.8,86.46,1657.4777
2025-06-14T08:00:00.000+0000,86.42,86.91,86.04,86.11,2808.8402
2025-06-14T10:00:00.000+0000,86.1,86.46,85.94,86.02,1762.7187
2025-06-14T12:00:00.000+0000,86.03,86.56,85.8,86.29,938.3581
2025-06-14T14:00:00.000+0000,86.29,86.29,85.07,85.32,3553.7105
2025-06-14T16:00:00.000+0000,85.3,85.45,84.22,84.99,7517.9389
2025-06-14T18:00:00.000+0000,85.02,85.32,84.29,84.72,968.0146
2025-06-14T20:00:00.000+0000,84.76,85.42,84.24,85.32,2122.536
2025-06-14T22:00:00.000+0000,85.34,85.38,84.98,85.22,1389.1297
2025-06-15T00:00:00.000+0000,85.18,85.68,85.04,85.4,1806.0091
2025-06-15T02:00:00.000+0000,85.48,85.9,85.48,85.84,2076.6174
2025-06-15T04:00:00.000+0000,85.82,86.25,85.78,86.2,2611.8434
2025-06-15T06:00:00.000+0000,86.21,86.25,85.33,85.58,1664.6059
2025-06-15T08:00:00.000+0000,85.53,85.55,85.03,85.07,897.4575
2025-06-15T10:00:00.000+0000,85.07,85.52,85.06,85.33,3329.2403
2025-06-15T12:00:00.000+0000,85.38,86.44,85.31,86.33,2785.2417
2025-06-15T14:00:00.000+0000,86.34,86.59,85.89,86.16,2615.2589
2025-06-15T16:00:00.000+0000,86.16,86.33,85.79,86.08,4797.7939
2025-06-15T18:00:00.000+0000,86.09,86.32,85.62,86.08,2760.1472
2025-06-15T20:00:00.000+0000,86.09,86.14,84.94,85.47,1819.6524
2025-06-15T22:00:00.000+0000,85.47,86.36,85.44,86.28,5887.3961
2025-06-16T00:00:00.000+0000,86.28,86.76,85.36,86.69,7744.5006
2025-06-16T02:00:00.000+0000,86.68,87.02,86.4,86.55,9202.7597
2025-06-16T04:00:00.000+0000,86.56,87.57,86.54,87.24,8382.7734
2025-06-16T06:00:00.000+0000,87.23,87.71,87.13,87.53,8404.1803
2025-06-16T08:00:00.000+0000,87.51,87.69,87.1,87.21,963.7995
2025-06-16T10:00:00.000+0000,87.2,87.41,86.63,87.11,1825.4084
2025-06-16T12:00:00.000+0000,87.11,88.01,86.97,87.94,8204.2279
2025-06-16T14:00:00.000+0000,87.96,88.79,87.83,87.96,6398.5505
2025-06-16T16:00:00.000+0000,88.0,88.62,87.92,88.03,4763.3819
2025-06-16T18:00:00.000+0000,88.04,88.98,87.98,88.81,6680.1668
2025-06-16T20:00:00.000+0000,88.78,88.87,88.39,88.72,1868.0984
2025-06-16T22:00:00.000+0000,88.73,88.92,86.49,86.6,9400.6612
2025-06-17T00:00:00.000+0000,86.68,87.74,85.33,86.94,3935.9778
2025-06-17T02:00:00.000+0000,86.98,87.36,86.42,87.08,3363.0126
2025-06-17T04:00:00.000+0000,87.15,87.15,86.06,86.27,2374.4984
2025-06-17T06:00:00.000+0000,86.26,86.67,86.02,86.37,9549.1234
2025-06-17T08:00:00.000+0000,86.37,86.42,85.83,86.03,12500.7929
2025-06-17T10:00:00.000+0000,86.02,86.03,84.83,85.12,6776.7771
2025-06-17T12:00:00.000+0000,85.12,85.68,84.85,85.49,6906.0583
2025-06-17T14:00:00.000+0000,85.43,85.88,83.77,84.11,6444.2685
2025-06-17T16:00:00.000+0000,84.09,84.17,82.52,83.18,12604.2301
2025-06-17T18:00:00.000+0000,83.15,85.2,83.04,84.78,5439.3996
2025-06-17T20:00:00.000+0000,84.81,84.98,83.99,84.42,2598.7806
2025-06-17T22:00:00.000+0000,84.44,84.75,83.72,84.23,2637.9743
2025-06-18T00:00:00.000+0000,84.24,85.67,84.15,85.03,2602.6577
2025-06-18T02:00:00.000+0000,84.98,85.51,84.7,85.29,1080.9401
2025-06-18T04:00:00.000+0000,85.28,85.59,85.06,85.31,905.9787
2025-06-18T06:00:00.000+0000,85.32,85.33,84.71,85.11,4258.5891
2025-06-18T08:00:00.000+0000,85.12,85.41,84.42,84.59,3623.0321
2025-06-18T10:00:00.000+0000,84.59,84.59,83.41,84.43,1523.8671
2025-06-18T12:00:00.000+0000,84.46,84.68,83.36,84.42,2100.7119
2025-06-18T14:00:00.000+0000,84.39,85.32,84.24,84.84,4561.991
2025-06-18T16:00:00.000+0000,84.83,85.18,84.04,84.69,3302.668
2025-06-18T18:00:00.000+0000,84.7,85.14,83.76,84.24,10038.2442
2025-06-18T20:00:00.000+0000,84.25,85.45,84.08,85.2,1735.8325
2025-06-18T22:00:00.000+0000,85.16,85.33,84.78,85.08,1517.771
2025-06-19T00:00:00.000+0000,85.09,85.58,84.64,84.7,1356.0146
2025-06-19T02:00:00.000+0000,84.73,85.22,84.48,85.17,352.9638
2025-06-19T04:00:00.000+0000,85.19,85.45,84.86,85.23,4464.1688
2025-06-19T06:00:00.000+0000,85.23,85.39,84.88,85.0,934.6205
2025-06-19T08:00:00.000+0000,85.01,85.48,84.67,85.31,1359.1401
2025-06-19T10:00:00.000+0000,85.34,85.97,85.16,85.49,7428.1013
2025-06-19T12:00:00.000+0000,85.5,85.76,84.83,84.89,3055.442
2025-06-19T14:00:00.000+0000,84.9,85.23,84.37,84.83,1978.7952
2025-06-19T16:00:00.000+0000,84.83,85.38,84.22,84.92,1800.6427
2025-06-19T18:00:00.000+0000,84.92,85.35,84.68,85.22,2400.7367
2025-06-19T20:00:00.000+0000,85.25,85.4,84.75,84.96,1424.1034
2025-06-19T22:00:00.000+0000,84.99,85.33,84.91,85.13,953.8957
2025-06-20T00:00:00.000+0000,85.11,85.21,84.75,84.94,515.2951
2025-06-20T02:00:00.000+0000,84.96,85.09,84.53,85.05,1425.5964
2025-06-20T04:00:00.000+0000,85.1,85.14,84.16,84.75,2012.5549
2025-06-20T06:00:00.000+0000,84.76,85.55,84.39,85.52,4440.8157
2025-06-20T08:00:00.000+0000,85.52,85.89,85.29,85.61,2318.3567
2025-06-20T10:00:00.000+0000,85.61,85.94,85.38,85.7,1323.7887
2025-06-20T12:00:00.000+0000,85.7,85.97,85.32,85.61,2046.4612
2025-06-20T14:00:00.000+0000,85.53,85.71,83.66,83.8,6047.9736
2025-06-20T16:00:00.000+0000,83.79,83.87,81.01,82.49,28360.3749
2025-06-20T18:00:00.000+0000,82.43,83.1,82.28,82.93,2479.6921
2025-06-20T20:00:00.000+0000,82.9,83.65,82.69,82.92,4368.9214
2025-06-20T22:00:00.000+0000,82.94,82.95,82.34,82.9,4201.162
2025-06-21T00:00:00.000+0000,82.93,83.67,82.75,83.59,625.723
2025-06-21T02:00:00.000+0000,83.66,83.71,83.34,83.57,732.1849
2025-06-21T04:00:00.000+0000,83.55,83.78,83.41,83.78,1979.8382
2025-06-21T06:00:00.000+0000,83.82,84.11,83.27,83.32,4499.9523
2025-06-21T08:00:00.000+0000,83.38,83.62,83.18,83.31,1853.6925
2025-06-21T10:00:00.000+0000,83.32,83.49,83.04,83.22,1199.638
2025-06-21T12:00:00.000+0000,83.22,83.37,82.53,82.74,3793.9161
2025-06-21T14:00:00.000+0000,82.72,83.19,82.28,82.8,2151.7012
2025-06-21T16:00:00.000+0000,82.79,83.14,82.04,82.14,2340.2058
2025-06-21T18:00:00.000+0000,82.14,82.59,80.7,81.02,3364.6591
2025-06-21T20:00:00.000+0000,81.04,81.81,78.58,79.35,12661.8682
2025-06-21T22:00:00.000+0000,79.36,80.3,78.9,80.26,5633.63
2025-06-22T00:00:00.000+0000,80.26,81.4,79.72,80.06,6814.4606
2025-06-22T02:00:00.000+0000,80.06,80.74,79.69,80.52,2557.5619
2025-06-22T04:00:00.000+0000,80.5,81.51,80.39,81.51,1945.609
2025-06-22T06:00:00.000+0000,81.48,82.02,81.11,81.31,1683.3443
2025-06-22T08:00:00.000+0000,81.35,81.66,80.28,80.35,2497.0604
2025-06-22T10:00:00.000+0000,80.36,81.38,80.27,81.01,1576.0719
2025-06-22T12:00:00.000+0000,81.01,81.51,78.32,79.21,14089.6634
2025-06-22T14:00:00.000+0000,79.23,79.59,77.45,77.64,18239.4818
2025-06-22T16:00:00.000+0000,77.6,79.31,77.36,78.99,5154.5946
2025-06-22T18:00:00.000+0000,79.01,79.25,78.03,78.18,2725.0592
2025-06-22T20:00:00.000+0000,78.18,78.88,76.17,78.08,7423.6844
2025-06-22T22:00:00.000+0000,78.08,80.31,78.08,80.19,5226.7597
2025-06-23T00:00:00.000+0000,80.19,80.95,80.17,80.92,2194.473
2025-06-23T02:00:00.000+0000,80.96,81.03,79.71,79.96,2858.7555
2025-06-23T04:00:00.000+0000,79.99,80.86,79.81,80.77,1370.1111
2025-06-23T06:00:00.000+0000,80.73,81.14,80.35,81.04,1683.542
2025-06-23T08:00:00.000+0000,81.06,81.23,80.52,80.94,3299.7405
2025-06-23T10:00:00.000+0000,80.84,81.01,80.53,80.78,2626.1411
2025-06-23T12:00:00.000+0000,80.79,82.14,80.57,81.92,9882.2018
2025-06-23T14:00:00.000+0000,81.95,82.26,81.03,81.11,5492.8662
2025-06-23T16:00:00.000+0000,81.13,82.04,79.48,81.99,9789.8147
2025-06-23T18:00:00.000+0000,82.0,83.15,81.96,83.02,4991.877
2025-06-23T20:00:00.000+0000,83.06,84.16,82.89,83.36,3928.5911
2025-06-23T22:00:00.000+0000,83.35,85.39,83.34,84.9,5913.7202
2025-06-24T00:00:00.000+0000,84.91,85.36,84.65,85.0,1203.692
2025-06-24T02:00:00.000+0000,84.98,84.98,84.3,84.5,966.8527
2025-06-24T04:00:00.000+0000,84.47,85.18,84.19,85.14,1813.9265
2025-06-24T06:00:00.000+0000,85.14,85.3,84.34,84.34,4180.0853
2025-06-24T08:00:00.000+0000,84.35,85.1,84.04,84.58,3146.3255
2025-06-24T10:00:00.000+0000,84.58,84.65,83.81,84.29,2472.3588
2025-06-24T12:00:00.000+0000,84.32,84.53,83.82,84.07,3276.8312
2025-06-24T14:00:00.000+0000,84.09,84.74,83.99,84.36,7801.7439
2025-06-24T16:00:00.000+0000,84.42,85.09,84.19,84.71,6678.6687
2025-06-24T18:00:00.000+0000,84.69,84.92,84.2,84.5,3135.7417
2025-06-24T20:00:00.000+0000,84.45,85.16,84.45,85.12,1442.3725
2025-06-24T22:00:00.000+0000,85.09,85.09,84.56,84.85,781.6934
2025-06-25T00:00:00.000+0000,84.84,85.35,84.47,84.96,1486.2634
2025-06-25T02:00:00.000+0000,84.98,85.26,84.75,84.89,1192.9825
2025-06-25T04:00:00.000+0000,84.89,85.25,84.58,84.85,1741.4356
2025-06-25T06:00:00.000+0000,84.89,85.44,84.72,85.18,5648.6187
2025-06-25T08:00:00.000+0000,85.18,85.21,84.32,84.57,3047.6309
2025-06-25T10:00:00.000+0000,84.59,84.89,83.98,84.43,2142.541
2025-06-25T12:00:00.000+0000,84.38,85.33,84.15,85.14,5747.7554
2025-06-25T14:00:00.000+0000,85.13,85.25,83.98,84.11,3114.1951
2025-06-25T16:00:00.000+0000,84.15,84.83,83.98,84.52,2461.08
2025-06-25T18:00:00.000+0000,84.54,85.05,84.3,84.84,2090.7117
2025-06-25T20:00:00.000+0000,84.83,85.17,84.35,84.43,1671.1381
2025-06-25T22:00:00.000+0000,84.44,84.69,84.07,84.65,1263.004
2025-06-26T00:00:00.000+0000,84.67,85.53,84.52,84.99,1761.5047
2025-06-26T02:00:00.000+0000,85.03,85.68,84.82,85.17,2231.2544
2025-06-26T04:00:00.000+0000,85.18,85.27,84.69,85.08,1259.1529
2025-06-26T06:00:00.000+0000,85.06,85.75,85.06,85.53,5157.2144
2025-06-26T08:00:00.000+0000,85.52,85.96,85.03,85.18,7791.0321
2025-06-26T10:00:00.000+0000,85.19,85.47,84.91,84.94,7661.1587
2025-06-26T12:00:00.000+0000,84.93,85.04,84.07,84.21,2955.5988
2025-06-26T14:00:00.000+0000,84.19,85.39,83.78,84.78,3092.5258
2025-06-26T16:00:00.000+0000,84.78,84.86,84.08,84.27,1402.5991
2025-06-26T18:00:00.000+0000,84.28,85.2,84.06,85.07,1733.0535
2025-06-26T20:00:00.000+0000,84.96,85.52,84.32,84.61,2935.9757
2025-06-26T22:00:00.000+0000,84.59,84.82,84.09,84.26,988.0437
2025-06-27T00:00:00.000+0000,84.28,85.12,83.57,84.99,2342.3917
2025-06-27T02:00:00.000+0000,85.04,85.65,84.9,85.35,1937.4034
2025-06-27T04:00:00.000+0000,85.36,85.54,84.69,84.77,1972.1791
2025-06-27T06:00:00.000+0000,84.77,85.26,84.59,84.67,1557.5584
2025-06-27T08:00:00.000+0000,84.68,84.85,84.2,84.59,5094.1662
2025-06-27T10:00:00.000+0000,84.57,84.68,84.25,84.38,1115.5692
2025-06-27T12:00:00.000+0000,84.39,84.69,83.49,83.84,2880.3325
2025-06-27T14:00:00.000+0000,83.89,84.39,83.33,84.26,3268.7403
2025-06-27T16:00:00.000+0000,84.29,84.96,83.29,83.57,2181.2159
2025-06-27T18:00:00.000+0000,83.53,84.23,83.19,84.12,2042.6184
2025-06-27T20:00:00.000+0000,84.04,85.13,84.04,84.96,1437.5568
2025-06-27T22:00:00.000+0000,85.01,85.28,84.71,84.82,703.3454
2025-06-28T00:00:00.000+0000,84.84,85.11,84.58,85.03,504.6275
2025-06-28T02:00:00.000+0000,85.05,85.26,85.0,85.13,906.5533
